nid:ID,:LABEL,label,date 
104037,News,12375,2017-07-28
104039,News,12376,2017-07-28
104048,News,12377,2017-07-28
104058,News,12378,2017-07-28
104063,News,12379,2017-07-28
104075,News,12380,2017-07-28
104077,News,12381,2017-07-28
104080,News,12382,2017-07-28
104081,News,12383,2017-07-28
104089,News,12384,2017-07-28
104096,News,12385,2017-07-28
104097,News,12386,2017-07-28
104098,News,12387,2017-07-28
104102,News,12388,2017-07-28
104103,News,12389,2017-07-28
104111,News,12390,2017-07-28
104119,News,12391,2017-07-28
104124,News,12392,2017-07-28
104131,News,12393,2017-07-28
104134,News,12394,2017-07-28
104138,News,12395,2017-07-28
104152,News,12397,2017-07-28
104153,News,12398,2017-07-28
104159,News,12399,2017-07-28
104162,News,12400,2017-07-28
104163,News,12401,2017-07-28
104165,News,12402,2017-07-28
104173,News,12403,2017-07-28
104182,News,12404,2017-07-28
104198,News,12405,2017-07-28
104208,News,12407,2017-07-29
104213,News,12408,2017-07-29
104227,News,12409,2017-07-29
104248,News,12410,2017-07-29
104250,News,12411,2017-07-29
104251,News,12412,2017-07-29
104254,News,12413,2017-07-29
104256,News,12414,2017-07-29
104258,News,12415,2017-07-29
104266,News,12416,2017-07-29
104267,News,12418,2017-07-29
104292,News,12419,2017-07-30
104294,News,12420,2017-07-30
104310,News,12421,2017-07-30
104311,News,12422,2017-07-30
104330,News,12423,2017-07-30
104331,News,12424,2017-07-30
104343,News,12425,2017-07-30
104349,News,12426,2017-07-30
104355,News,12427,2017-07-30
104361,News,12428,2017-07-30
104365,News,12429,2017-07-30
104366,News,12430,2017-07-30
104374,News,12431,2017-07-30
104376,News,12432,2017-07-30
104387,News,12433,2017-07-30
104401,News,12434,2017-07-30
104404,News,12435,2017-07-30
104405,News,12436,2017-07-30
104430,News,12437,2017-07-30
104443,News,12438,2017-07-30
104446,News,12439,2017-07-31
104447,News,12440,2017-07-31
104452,News,12441,2017-07-31
104470,News,12442,2017-07-31
104471,News,12443,2017-07-31
104472,News,12444,2017-07-31
104486,News,12445,2017-07-31
104487,News,12446,2017-07-31
104490,News,12447,2017-07-31
104499,News,12448,2017-07-31
104511,News,12449,2017-07-31
104514,News,12450,2017-07-31
104517,News,12451,2017-07-31
104522,News,12452,2017-07-31
104542,News,12453,2017-07-31
104544,News,12454,2017-07-31
104545,News,12455,2017-07-31
104546,News,12456,2017-07-31
104547,News,12457,2017-07-31
104557,News,12458,2017-07-31
104564,News,12459,2017-07-31
104585,News,12460,2017-07-31
104587,News,12461,2017-07-31
104601,News,12462,2017-07-31
104611,News,12463,2017-07-31
104618,News,12464,2017-07-31
104693,News,12465,2017-07-31
104700,News,12466,2017-07-31
104703,News,12467,2017-07-31
104708,News,12468,2017-07-31
104712,News,12469,2017-07-31
104717,News,12470,2017-07-31
104727,News,12471,2017-07-31
104728,News,12472,2017-07-31
104736,News,12473,2017-07-31
104741,News,12474,2017-07-31
104743,News,12475,2017-07-31
104744,News,12476,2017-07-31
104756,News,12477,2017-07-31
104760,News,12478,2017-07-31
104768,News,12479,2017-07-31
104779,News,12480,2017-07-31
104784,News,12481,2017-07-31
104785,News,12482,2017-07-31
104786,News,12483,2017-07-31
104788,News,12484,2017-07-31
104832,News,12485,2017-07-31
104833,News,12486,2017-07-31
104841,News,12487,2017-08-01
104844,News,12488,2017-08-01
104853,News,12489,2017-08-01
104854,News,12490,2017-08-01
104856,News,12491,2017-08-01
104865,News,12492,2017-08-01
104866,News,12493,2017-08-01
104869,News,12494,2017-08-01
104884,News,12495,2017-08-01
104885,News,12496,2017-08-01
104893,News,12497,2017-08-01
104894,News,12498,2017-08-01
104904,News,12499,2017-08-01
104915,News,12500,2017-08-01
104918,News,12501,2017-08-01
104927,News,12502,2017-08-01
104928,News,12503,2017-08-01
104929,News,12504,2017-08-01
104935,News,12505,2017-08-01
104944,News,12506,2017-08-01
104947,News,12507,2017-08-01
104952,News,12508,2017-08-01
104956,News,12509,2017-08-01
104966,News,12510,2017-08-01
104969,News,12511,2017-08-01
104979,News,12512,2017-08-01
104981,News,12513,2017-08-01
104994,News,12514,2017-08-01
104996,News,12515,2017-08-01
104997,News,12516,2017-08-01
105033,News,12517,2017-08-01
105034,News,12518,2017-08-01
105037,News,12519,2017-08-01
105043,News,12520,2017-08-01
105046,News,12521,2017-08-01
105051,News,12522,2017-08-01
105052,News,12523,2017-08-01
105053,News,12524,2017-08-01
105083,News,12525,2017-08-01
105105,News,12526,2017-08-01
105112,News,12527,2017-08-01
105114,News,12528,2017-08-01
105121,News,12529,2017-08-01
105123,News,12530,2017-08-01
105124,News,12531,2017-08-01
105133,News,12532,2017-08-01
105166,News,12533,2017-08-01
105169,News,12534,2017-08-01
105187,News,12535,2017-08-01
105196,News,12537,2017-08-01
105202,News,12538,2017-08-01
105203,News,12539,2017-08-01
105213,News,12540,2017-08-01
105214,News,12541,2017-08-01
105220,News,12542,2017-08-01
105230,News,12543,2017-08-01
105248,News,12544,2017-08-01
105254,News,12545,2017-08-01
105260,News,12546,2017-08-01
105262,News,12547,2017-08-01
105268,News,12548,2017-08-01
105277,News,12549,2017-08-01
105284,News,12550,2017-08-01
105298,News,12551,2017-08-01
105300,News,12552,2017-08-01
105301,News,12553,2017-08-01
105302,News,12554,2017-08-01
105303,News,12555,2017-08-01
105305,News,12556,2017-08-01
105308,News,12557,2017-08-01
105327,News,12558,2017-08-01
105328,News,12559,2017-08-01
105331,News,12560,2017-08-01
105334,News,12561,2017-08-01
105342,News,12563,2017-08-02
105344,News,12564,2017-08-02
105351,News,12565,2017-08-02
105354,News,12566,2017-08-02
105365,News,12567,2017-08-02
105366,News,12568,2017-08-02
105368,News,12569,2017-08-02
105375,News,12570,2017-08-02
105403,News,12571,2017-08-02
105405,News,12572,2017-08-02
105413,News,12573,2017-08-02
105414,News,12574,2017-08-02
105415,News,12575,2017-08-02
105419,News,12576,2017-08-02
105430,News,12577,2017-08-02
105439,News,12578,2017-08-02
105441,News,12579,2017-08-02
105443,News,12580,2017-08-02
105448,News,12581,2017-08-02
105467,News,12582,2017-08-02
105473,News,12583,2017-08-02
105477,News,12584,2017-08-02
105486,News,12586,2017-08-02
105488,News,12587,2017-08-02
105492,News,12588,2017-08-02
105506,News,12589,2017-08-02
105511,News,12590,2017-08-02
105517,News,12591,2017-08-02
105520,News,12592,2017-08-02
105526,News,12593,2017-08-02
105529,News,12595,2017-08-02
105532,News,12596,2017-08-02
105535,News,12598,2017-08-02
105543,News,12599,2017-08-02
105546,News,12600,2017-08-02
105560,News,12601,2017-08-02
105561,News,12602,2017-08-02
105562,News,12604,2017-08-02
105563,News,12605,2017-08-02
105580,News,12608,2017-08-02
105586,News,12609,2017-08-02
105587,News,12610,2017-08-02
105588,News,12611,2017-08-02
105592,News,12612,2017-08-02
105604,News,12613,2017-08-02
105605,News,12615,2017-08-02
105615,News,12616,2017-08-02
105632,News,12617,2017-08-02
105635,News,12618,2017-08-02
105647,News,12620,2017-08-02
105648,News,12621,2017-08-02
105649,News,12623,2017-08-02
105651,News,12624,2017-08-02
105661,News,12625,2017-08-02
105665,News,12626,2017-08-02
105668,News,12628,2017-08-02
105670,News,12629,2017-08-02
105673,News,12630,2017-08-02
105680,News,12631,2017-08-02
105684,News,12632,2017-08-02
105692,News,12633,2017-08-02
105693,News,12634,2017-08-02
105696,News,12635,2017-08-02
105697,News,12638,2017-08-03
105710,News,12640,2017-08-03
105735,News,12642,2017-08-03
105736,News,12645,2017-08-03
105752,News,12646,2017-08-03
105762,News,12647,2017-08-03
105763,News,12651,2017-08-03
105766,News,12652,2017-08-03
105769,News,12653,2017-08-03
105772,News,12654,2017-08-03
105779,News,12655,2017-08-03
105789,News,12656,2017-08-03
105790,News,12657,2017-08-03
105792,News,12658,2017-08-03
105799,News,12660,2017-08-03
105812,News,12661,2017-08-03
105829,News,12662,2017-08-03
105830,News,12664,2017-08-03
105841,News,12666,2017-08-03
105842,News,12667,2017-08-03
105848,News,12668,2017-08-03
105849,News,12669,2017-08-03
105851,News,12670,2017-08-03
105852,News,12671,2017-08-03
105853,News,12672,2017-08-03
105855,News,12673,2017-08-03
105856,News,12674,2017-08-03
105857,News,12675,2017-08-03
105862,News,12677,2017-08-03
105863,News,12679,2017-08-03
105865,News,12681,2017-08-03
105867,News,12682,2017-08-03
105880,News,12683,2017-08-03
105889,News,12684,2017-08-03
105894,News,12686,2017-08-03
105966,News,12687,2017-08-03
105967,News,12688,2017-08-03
105973,News,12689,2017-08-03
105974,News,12690,2017-08-03
105975,News,12692,2017-08-03
105979,News,12693,2017-08-03
105980,News,12697,2017-08-03
105988,News,12698,2017-08-03
105989,News,12700,2017-08-03
105990,News,12702,2017-08-03
105991,News,12703,2017-08-03
106002,News,12705,2017-08-03
106003,News,12708,2017-08-03
106004,News,12709,2017-08-03
106006,News,12712,2017-08-04
106008,News,12713,2017-08-04
106009,News,12714,2017-08-04
106014,News,12715,2017-08-04
106025,News,12716,2017-08-04
106038,News,12718,2017-08-04
106040,News,12719,2017-08-04
106043,News,12720,2017-08-04
106049,News,12721,2017-08-04
106050,News,12722,2017-08-04
106064,News,12723,2017-08-04
106070,News,12724,2017-08-04
106071,News,12725,2017-08-04
106085,News,12726,2017-08-04
106086,News,12727,2017-08-04
106091,News,12728,2017-08-04
106094,News,12729,2017-08-04
106100,News,12730,2017-08-04
106162,News,12731,2017-08-04
106166,News,12732,2017-08-04
106167,News,12733,2017-08-04
106168,News,12735,2017-08-04
106169,News,12736,2017-08-04
106172,News,12738,2017-08-04
106174,News,12739,2017-08-04
106175,News,12740,2017-08-04
106187,News,12741,2017-08-04
106194,News,12742,2017-08-04
106196,News,12743,2017-08-04
106203,News,12745,2017-08-04
106205,News,12746,2017-08-04
106209,News,12747,2017-08-04
106213,News,12748,2017-08-04
106223,News,12749,2017-08-04
106224,News,12750,2017-08-04
106228,News,12751,2017-08-04
106234,News,12752,2017-08-04
106237,News,12753,2017-08-04
106244,News,12756,2017-08-04
106265,News,12757,2017-08-04
106268,News,12758,2017-08-04
106285,News,12759,2017-08-04
106286,News,12760,2017-08-04
106289,News,12761,2017-08-04
106324,News,12762,2017-08-04
106331,News,12763,2017-08-04
106332,News,12764,2017-08-04
106343,News,12765,2017-08-04
106344,News,12766,2017-08-04
106358,News,12767,2017-08-04
106359,News,12768,2017-08-04
106363,News,12769,2017-08-04
106366,News,12770,2017-08-04
106370,News,12771,2017-08-04
106371,News,12772,2017-08-04
106383,News,12773,2017-08-04
106384,News,12775,2017-08-04
106385,News,12776,2017-08-04
106395,News,12777,2017-08-04
106396,News,12778,2017-08-04
106400,News,12779,2017-08-04
106405,News,12780,2017-08-04
106418,News,12781,2017-08-04
106419,News,12782,2017-08-04
106432,News,12783,2017-08-04
106434,News,12785,2017-08-04
106439,News,12786,2017-08-04
106440,News,12787,2017-08-05
106489,News,12788,2017-08-05
106491,News,12789,2017-08-05
106495,News,12790,2017-08-05
106501,News,12791,2017-08-05
106506,News,12792,2017-08-05
106508,News,12793,2017-08-05
106512,News,12794,2017-08-05
106523,News,12795,2017-08-05
106528,News,12796,2017-08-05
106533,News,12797,2017-08-05
106535,News,12798,2017-08-05
106537,News,12799,2017-08-05
106547,News,12800,2017-08-05
106549,News,12801,2017-08-05
106558,News,12802,2017-08-05
106564,News,12804,2017-08-05
106566,News,12805,2017-08-05
106568,News,12806,2017-08-05
106575,News,12807,2017-08-05
106597,News,12808,2017-08-05
106600,News,12809,2017-08-05
106606,News,12810,2017-08-05
106611,News,12811,2017-08-05
106614,News,12812,2017-08-05
106635,News,12813,2017-08-05
106637,News,12814,2017-08-05
106668,News,12815,2017-08-05
106678,News,12816,2017-08-05
106680,News,12817,2017-08-05
106686,News,12818,2017-08-05
106687,News,12819,2017-08-05
106698,News,12820,2017-08-05
106702,News,12821,2017-08-05
106708,News,12822,2017-08-05
106711,News,12823,2017-08-05
106719,News,12824,2017-08-05
106721,News,12825,2017-08-05
106723,News,12826,2017-08-05
106728,News,12827,2017-08-05
106738,News,12828,2017-08-05
106743,News,12830,2017-08-05
106746,News,12831,2017-08-05
106749,News,12832,2017-08-05
106755,News,12833,2017-08-05
106760,News,12834,2017-08-05
106766,News,12835,2017-08-05
106772,News,12836,2017-08-05
106804,News,12837,2017-08-05
106817,News,12838,2017-08-05
106828,News,12839,2017-08-05
106851,News,12840,2017-08-05
106854,News,12841,2017-08-05
106862,News,12842,2017-08-05
106865,News,12843,2017-08-05
106921,News,12844,2017-08-05
106929,News,12845,2017-08-05
106933,News,12846,2017-08-05
106941,News,12847,2017-08-05
106950,News,12848,2017-08-05
106954,News,12849,2017-08-05
106967,News,12850,2017-08-05
106971,News,12851,2017-08-05
106973,News,12852,2017-08-05
106982,News,12853,2017-08-05
106988,News,12856,2017-08-05
106989,News,12857,2017-08-05
106990,News,12858,2017-08-05
107044,News,12859,2017-08-05
107046,News,12860,2017-08-05
107047,News,12861,2017-08-05
107052,News,12862,2017-08-06
107053,News,12863,2017-08-06
107057,News,12864,2017-08-06
107070,News,12865,2017-08-06
107078,News,12866,2017-08-06
107081,News,12867,2017-08-06
107093,News,12868,2017-08-06
107096,News,12869,2017-08-06
107097,News,12870,2017-08-06
107098,News,12871,2017-08-06
107099,News,12872,2017-08-06
107108,News,12873,2017-08-06
107109,News,12874,2017-08-06
107112,News,12875,2017-08-06
107113,News,12876,2017-08-06
107114,News,12877,2017-08-06
107115,News,12878,2017-08-06
107118,News,12879,2017-08-06
107119,News,12880,2017-08-06
107120,News,12881,2017-08-06
107123,News,12882,2017-08-06
107124,News,12883,2017-08-06
107128,News,12884,2017-08-06
107130,News,12885,2017-08-06
107133,News,12886,2017-08-06
107134,News,12887,2017-08-06
107137,News,12888,2017-08-06
107148,News,12889,2017-08-06
107149,News,12890,2017-08-06
107158,News,12891,2017-08-06
107159,News,12892,2017-08-06
107160,News,12893,2017-08-06
107161,News,12894,2017-08-06
107162,News,12895,2017-08-06
107170,News,12896,2017-08-06
107171,News,12897,2017-08-06
107172,News,12898,2017-08-06
107173,News,12899,2017-08-06
107202,News,12900,2017-08-06
107203,News,12901,2017-08-06
107208,News,12902,2017-08-06
107209,News,12903,2017-08-06
107210,News,12904,2017-08-06
107211,News,12905,2017-08-06
107212,News,12906,2017-08-06
107213,News,12907,2017-08-06
107214,News,12908,2017-08-06
107215,News,12909,2017-08-06
107216,News,12910,2017-08-06
107220,News,12911,2017-08-06
107221,News,12912,2017-08-06
107222,News,12913,2017-08-06
107223,News,12914,2017-08-06
107231,News,12915,2017-08-06
107241,News,12916,2017-08-06
107244,News,12917,2017-08-06
107248,News,12918,2017-08-06
107250,News,12919,2017-08-06
107251,News,12920,2017-08-06
107254,News,12921,2017-08-06
107262,News,12922,2017-08-06
107272,News,12923,2017-08-06
107288,News,12924,2017-08-06
107290,News,12925,2017-08-06
107291,News,12926,2017-08-06
107292,News,12927,2017-08-06
107293,News,12928,2017-08-06
107294,News,12929,2017-08-06
107305,News,12930,2017-08-06
107306,News,12931,2017-08-06
107308,News,12932,2017-08-06
107313,News,12933,2017-08-06
107314,News,12934,2017-08-06
107315,News,12935,2017-08-06
107319,News,12936,2017-08-06
107324,News,12938,2017-08-07
107329,News,12939,2017-08-07
107337,News,12940,2017-08-07
107359,News,12941,2017-08-07
107543,News,12942,2017-08-07
107545,News,12943,2017-08-07
107549,News,12944,2017-08-07
107554,News,12945,2017-08-07
107558,News,12946,2017-08-07
107568,News,12947,2017-08-07
107569,News,12948,2017-08-07
107571,News,12949,2017-08-07
107587,News,12950,2017-08-07
107599,News,12951,2017-08-07
107614,News,12952,2017-08-07
107619,News,12953,2017-08-07
107624,News,12954,2017-08-07
107635,News,12955,2017-08-07
107637,News,12956,2017-08-07
107639,News,12957,2017-08-07
107679,News,12958,2017-08-07
107688,News,12959,2017-08-07
107699,News,12960,2017-08-07
107703,News,12961,2017-08-07
